901,901
901,902
901,903
902,901
0.45261,-0.22489,-0.4751,-0.40019,0.20811,-0.42769
0.44321,0.090241,0.22388,-0.42901,0.22088,-0.19574
-0.61363,-0.023813,-0.27968,-0.021929,0.10989,0.2015
0.77837,-0.59807,-0.53481,0.11762,0.41732,-0.59862
-0.3662,0.051312,-0.59476,-0.3758,-0.51258,0.48826
-0.11879,-0.043318,-0.43259,-0.50248,0.49192,-0.33389
902,902
902,903
903,901
903,902
0.72763,0.55033,-0.6569,0.89423,-1.7619,0.6612
903,903
