901,901
901,902
901,903
902,901
-0.28563,0.15449,0.021547,0.39806,-0.3763,-0.65649
1.0178,1.1813,0.38922,-0.77483,-0.643,0.55062
0.83963,-0.38188,0.8282,2.0014,0.35287,-0.2691
0.041957,-1.2921,-1.2935,0.46783,1.9139,-3.3739
0.60697,0.84381,1.4135,0.49334,0.57492,-0.94009
0.59023,-3.0182,0.28787,0.40123,0.30103,-1.3646
902,902
902,903
903,901
903,902
1.0758,0.28318,0.7092,2.041,-1.3162,-0.79656
903,903
