622.5418519
752.3662963
812.2537037
812.4366667
757.4662963
639.2896296
443.7896296
155.3781481
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.924074074
58.75962963
182.152963
505.9022222
775.4511111
793.407037
723.6959259
602.1651852
405.2022222
122.6048148
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46.57518519
342.3148148
553.7618519
680.3685185
757.5533333
729.377037
677.5614815
556.7748148
374.9866667
96.69185185
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19.54111111
129.2540741
166.9437037
415.2685185
592.9
371.597037
341.8474074
238.6351852
203.9322222
29.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
46.86037037
367.3362963
616.89
753.2677778
814.8462963
759.5655556
419.7007407
248.6885185
142.8577778
27.77333333
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.265555556
18.23851852
45.31888889
78.46333333
148.3444444
293.1837037
518.2425926
359.1414815
134.0255556
23.63407407
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15.46148148
124.2518519
416.8418519
657.5922222
727.6048148
600.3774074
390.6896296
209.3814815
87.04888889
12.55259259
0
0
0
0
0
0
0
0
0
0
0
0
0
0
39.60925926
218.2796296
423.6548148
477.6877778
472.9625926
531.1962963
490.8251852
379.1162963
210.4288889
49.1262963
0
0
0
0
0
0
0
0
0
0
0
0
0
0
75.28296296
394.8803704
566.0725926
611.7992593
738.8225926
766.2392593
716.64
609.8774074
445.3044444
179.3707407
0
0
0
0
0
0
0
0
0
0
0
0
0
0
102.9707407
452.7485185
656.2433333
770.9474074
816.3440741
768.6896296
579.4244444
352.8288889
180.9322222
86.32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
114.4459259
412.3237037
616.5492593
740.7588889
802.582963
807.2666667
753.7825926
638.6825926
452.7092593
187.57
0
0
0
0
0
0
0
0
0
0
0
0
0
0
61.30703704
292.8337037
592.1377778
739.4425926
804.7637037
809.0033333
755.0733333
639.0714815
452.7011111
188.2266667
0
0
0
0
0
0
0
0
0
0
0
0
0
0
83.60111111
404.8318519
635.1340741
760.2011111
815.2925926
820.7914815
770.9725926
655.7144444
468.5811111
201.9722222
0.054814815
0
0
0
0
0
0
0
0
0
0
0
0
0
152.9144444
455.4303704
650.0037037
772.43
834.2081481
838.1192593
785.4155556
670.8318519
482.9255556
215.6844444
0.73
0
0
0
0
0
0
0
0
0
0
0
0
0
96.27518519
313.1881481
525.5185185
759.3181481
826.3733333
832.0359259
778.2181481
664.0066667
474.87
187.2240741
0.797407407
0
0
0
0
0
0
0
0
0
0
0
0
0
4.035925926
32.89703704
80.16333333
142.3937037
262.2722222
313.5662963
441.7955556
316.0744444
140.017037
57.42037037
0
0
0
0
0
0
0
0
0
0
0
0
0
0
122.8255556
431.9118519
626.522963
733.1807407
792.7274074
809.8825926
779.902963
671.9725926
487.1896296
224.8033333
3.08037037
0
0
0
0
0
0
0
0
0
0
0
0
0
176.4381481
453.6807407
652.5937037
775.3385185
836.3074074
839.4214815
785.7114815
671.2677778
487.9966667
228.2837037
4.046296296
0
0
0
0
0
0
0
0
0
0
0
0
0
188.2248148
461.8107407
653.7244444
774.7355556
834.9896296
837.977037
784.2748148
671.3940741
491.0537037
235.4551852
5.617037037
0
0
0
0
0
0
0
0
0
0
0
0
0
185.3833333
486.7533333
682.3255556
800.7303704
858.8766667
859.8285185
804.1266667
688.3296296
505.0388889
245.7944444
7.423703704
0
0
0
0
0
0
0
0
0
0
0
0
0
55.50592593
311.2892593
620.682963
774.1155556
838.8818519
839.8962963
784.9840741
670.8737037
489.7666667
236.25
7.745925926
0
0
0
0
0
0
0
0
0
0
0
0
0
218.4422222
470.2259259
659.4603704
781.2174074
843.9607407
851.4688889
803.1985185
695.2588889
518.3988889
263.1633333
12.01666667
0
0
0
0
0
0
0
0
0
0
0
0
0
235.87
484.7988889
676.8107407
798.02
857.3388889
860.1648148
805.8925926
691.8459259
507.4403704
251.8296296
11.74185185
0
0
0
0
0
0
0
0
0
0
0
0
0
144.5840741
413.0948148
616.812963
738.9918519
796.7140741
802.7325926
739.9866667
611.7577778
411.13
158.9281481
4.971481481
0
0
0
0
0
0
0
0
0
0
0
0
0
87.80925926
333.8125926
578.9351852
712.6377778
756.4011111
724.597037
602.4974074
435.4785185
274.0577778
131.4781481
4.923703704
0
0
0
0
0
0
0
0
0
0
0
0
0
129.3292593
389.2540741
612.0318519
730.0337037
780.2959259
780.3048148
727.6244444
618.0196296
425.4796296
191.5959259
8.471111111
0
0
0
0
0
0
0
0
0
0
0
0
0
183.4866667
442.7388889
636.9244444
761.78
824.9051852
835.672963
784.6403704
674.2814815
497.8759259
251.4411111
17.72592593
0
0
0
0
0
0
0
0
0
0
0
0
0
234.6681481
486.0544444
673.2403704
789.7655556
849.2733333
854.3477778
803.4840741
694.6848148
518.517037
274.8977778
25.16111111
0
0
0
0
0
0
0
0
0
0
0
0
0
239.0740741
492.9855556
681.7255556
796.6151852
853.6855556
855.492963
801.5240741
686.8440741
484.9355556
208.8318519
13.41111111
0
0
0
0
0
0
0
0
0
0
0
0
0
205.2114815
452.7574074
619.0848148
665.9792593
700.9237037
730.25
724.8240741
655.077037
497.2725926
260.6737037
27.26851852
0
0
0
0
0
0
0
0
0
0
0
0
0.106296296
218.3081481
469.7644444
655.5503704
775.227037
835.2162963
839.9140741
788.4337037
679.1948148
506.6462963
268.5459259
30.02703704
0
0
0
0
0
0
0
0
0
0
0
0
0.68962963
231.2107407
479.5766667
664.1203704
782.3607407
843.0966667
847.8985185
797.5333333
689.5218519
516.3140741
280.1633333
36.18444444
0
0
0
0
0
0
0
0
0
0
0
0
1.613703704
245.2814815
492.4551852
676.8418519
791.5277778
848.8811111
853.1362963
804.5144444
699.4292593
530.6511111
296.7148148
44.76555556
0
0
0
0
0
0
0
0
0
0
0
0
1.417407407
222.397037
468.9625926
618.8277778
751.8666667
826.8866667
819.9144444
746.4807407
657.2822222
515.8848148
273.8614815
28.91222222
0
0
0
0
0
0
0
0
0
0
0
0
2.219259259
222.267037
488.9533333
671.1874074
789.5544444
848.8285185
853.4737037
803.3211111
695.9318519
518.1459259
278.337037
39.25814815
0
0
0
0
0
0
0
0
0
0
0
0
1.53037037
229.0214815
486.9718519
671.5048148
793.3925926
853.8
856.0292593
803.2688889
674.5759259
461.4874074
262.1381481
48.56777778
0
0
0
0
0
0
0
0
0
0
0
0
4.172592593
240.6822222
486.1240741
667.9407407
787.4296296
848.9962963
851.21
797.5959259
686.9088889
451.8314815
133.6522222
18.42703704
0
0
0
0
0
0
0
0
0
0
0
0
0.916296296
55.65111111
135.2107407
221.0807407
321.7351852
603.3177778
747.1292593
547.5425926
354.5133333
233.7507407
83.22777778
14.97444444
0
0
0
0
0
0
0
0
0
0
0
0
0
27.25074074
128.0733333
378.2148148
726.5788889
819.3174074
836.632963
787.7755556
678.6885185
491.2092593
233.5725926
24.47296296
0
0
0
0
0
0
0
0
0
0
0
0
0.22
73.6337037
185.2437037
215.8562963
276.7759259
258.2825926
257.5151852
153.3385185
135.4455556
109.5366667
38.20740741
22.20481481
0
0
0
0
0
0
0
0
0
0
0
0
1.512592593
90.47518519
430.2607407
653.2903704
801.8966667
886.6837037
895.4674074
843.6451852
732.8155556
558.3188889
319.7685185
62.81703704
0
0
0
0
0
0
0
0
0
0
0
0
0
37.95333333
168.2659259
582.9940741
647.4822222
678.147037
715.5785185
706.4018519
634.0911111
500.5255556
278.5692593
53.16666667
0
0
0
0
0
0
0
0
0
0
0
0
12.2062963
258.747037
500.7125926
680.6681481
799.3518519
857.3966667
860.3425926
811.3274074
706.5240741
540.8444444
314.5422222
66.40481481
0
0
0
0
0
0
0
0
0
0
0
0
12.28037037
245.8692593
487.4855556
664.5155556
779.8248148
837.8533333
843.5874074
795.6581481
693.3137037
531.3062963
311.597037
67.01407407
0
0
0
0
0
0
0
0
0
0
0
0
5.63
176.04
472.7903704
674.7733333
804.3959259
869.1118519
877.4059259
830.6992593
727.4462963
563.447037
338.177037
79.70814815
0
0
0
0
0
0
0
0
0
0
0
0
10.46407407
231.887037
502.3485185
663.8644444
766.6307407
830.2433333
820.0044444
769.3644444
686.4162963
530.1403704
308.9218519
61.43259259
0
0
0
0
0
0
0
0
0
0
0
0
11.86814815
217.1548148
478.1303704
695.912963
829.6377778
894.1662963
900.0511111
849.6181481
741.7148148
573.1518519
343.4977778
82.57592593
0
0
0
0
0
0
0
0
0
0
0
0
19.0637037
262.1425926
519.5633333
712.3959259
834.8651852
895.4677778
899.3188889
848.9677778
743.6414815
576.3118519
350.2277778
90.88037037
0
0
0
0
0
0
0
0
0
0
0
0
24.26333333
281.3696296
524.9862963
700.7455556
813.6562963
867.4203704
870.2407407
822.3151852
720.7618519
561.4451852
343.8244444
92.38
0
0
0
0
0
0
0
0
0
0
0
0
25.06851852
274.6992593
512.1974074
685.3622222
797.932963
855.4392593
860.4188889
815.412963
716.2111111
558.9055556
343.2259259
94.69666667
0
0
0
0
0
0
0
0
0
0
0
0
24.15925926
265.8651852
508.3344444
687.5307407
805.0088889
865.3448148
871.4518519
821.86
711.5755556
540.2062963
313.2737037
72.48
0
0
0
0
0
0
0
0
0
0
0
0
28.51185185
283.5151852
533.1307407
725.5162963
846.0355556
904.1485185
907.3403704
856.2155556
750.1348148
584.0862963
357.9433333
99.69925926
0
0
0
0
0
0
0
0
0
0
0
0
22.73777778
229.1618519
474.7988889
646.9281481
738.32
796.5114815
816.2492593
774.0707407
687.7792593
536.8948148
326.6659259
91.8262963
0
0
0
0
0
0
0
0
0
0
0
0
28.32518519
276.8525926
529.3388889
714.5174074
833.2322222
890.8944444
898.4044444
850.7714815
744.2414815
580.1925926
357.7318519
106.7748148
0
0
0
0
0
0
0
0
0
0
0
0
33.58555556
285.2377778
530.6748148
714.44
835.2666667
895.8811111
902.087037
853.5611111
749.0107407
584.2074074
360.8448148
107.1103704
0
0
0
0
0
0
0
0
0
0
0
0
33.84037037
273.0307407
511.6325926
691.9462963
810.0151852
867.01
869.9433333
816.9118519
686.7077778
514.6022222
255.1596296
69.31481481
0
0
0
0
0
0
0
0
0
0
0
0
32.09074074
254.4525926
487.8318519
668.2762963
783.192963
835.2033333
793.89
656.0148148
499.1592593
359.0581481
213.5592593
62.16444444
0
0
0
0
0
0
0
0
0
0
0
0
34.08777778
256.8144444
498.5237037
676.4966667
794.1133333
853.1359259
860.0037037
812.2262963
707.7192593
515.1792593
293.7425926
77.40555556
0
0
0
0
0
0
0
0
0
0
0
0
39.00666667
275.1166667
510.8407407
686.5459259
803.1096296
862.6537037
868.9407407
822.487037
722.4174074
565.1240741
352.4825926
112.1588889
0
0
0
0
0
0
0
0
0
0
0
0
43.78185185
291.4996296
529.8951852
703.4074074
814.2822222
869.9659259
874.8585185
828.8185185
731.1007407
576.5674074
364.5459259
120.0837037
0
0
0
0
0
0
0
0
0
0
0
0
48.29333333
300.5422222
539.5122222
717.2185185
833.042963
891.402963
896.0977778
848.9059259
747.3388889
587.8937037
372.1488889
124.7722222
0
0
0
0
0
0
0
0
0
0
0
0
47.84962963
290.3285185
526.5462963
705.2
822.222963
880.7366667
885.1992593
837.4125926
735.842963
576.582963
362.9948148
121.3448148
0
0
0
0
0
0
0
0
0
0
0
0
50.54666667
292.4748148
528.0818519
707.4355556
824.8144444
883.6940741
889.1692593
841.1959259
738.9214815
578.9825926
360.5992593
114.6244444
0
0
0
0
0
0
0
0
0
0
0
0
48.33740741
288.5540741
523.5637037
704.0948148
820.557037
878.5588889
883.4007407
835.7203704
734.2833333
571.9188889
355.4837037
120.3014815
0
0
0
0
0
0
0
0
0
0
0
0
28.16148148
149.0314815
331.7885185
452.3440741
460.3403704
374.8903704
274.8614815
210.5577778
163.147037
107.7155556
59.06777778
17.05888889
0
0
0
0
0
0
0
0
0
0
0
0
18.20962963
117.5366667
311.5174074
572.8633333
489.2685185
596.5051852
678.1433333
659.5751852
585.1425926
460.4751852
278.6366667
88.39592593
0
0
0
0
0
0
0
0
0
0
0
0
26.69666667
115.557037
236.3162963
385.7248148
373.9111111
338.1414815
448.9848148
482.8537037
429.5696296
300.3366667
164.7896296
66.65555556
0.288518519
0
0
0
0
0
0
0
0
0
0
0
51.26111111
231.9133333
452.3151852
633.2881481
763.3088889
857.1611111
864.6555556
812.92
719.5481481
560.0985185
334.4788889
119.9118519
1.103333333
0
0
0
0
0
0
0
0
0
0
0
66.11925926
322.2937037
565.0540741
746.9359259
864.1711111
921.69
924.6703704
872.8077778
742.6248148
519.1125926
282.8937037
86.7
0.997037037
0
0
0
0
0
0
0
0
0
0
0
34.27296296
147.1325926
212.1662963
325.3840741
327.0074074
274.1037037
251.5462963
245.677037
216.1311111
144.7396296
113.27
42.04814815
0.067777778
0
0
0
0
0
0
0
0
0
0
0
9.747777778
76.73518519
144.8418519
131.2462963
283.4011111
483.8437037
452.2903704
378.0485185
321.1303704
224.9837037
105.3485185
39.22925926
0.248148148
0
0
0
0
0
0
0
0
0
0
0
15.9237037
83.6937037
408.4259259
554.3159259
710.5544444
797.7896296
856.4881481
844.5640741
741.0003704
583.9725926
365.172963
116.2718519
1.89037037
0
0
0
0
0
0
0
0
0
0
0
10.26962963
47.36037037
88.78814815
161.0462963
229.1951852
388.8877778
653.2762963
755.0592593
682.7011111
511.7433333
340.0933333
140.5022222
4.211851852
0
0
0
0
0
0
0
0
0
0
0
68.65296296
232.2377778
471.357037
603.0692593
631.782963
566.5411111
459.3340741
432.2896296
368.9577778
278.5022222
168.8581481
48.78185185
1.190740741
0
0
0
0
0
0
0
0
0
0
0
28.13925926
112.4640741
367.4222222
523.7092593
557.9714815
544.5744444
570.642963
495.3674074
389.2059259
284.7807407
175.8351852
68.99962963
2.527037037
0
0
0
0
0
0
0
0
0
0
0
68.20851852
314.6740741
543.6333333
709.9188889
803.2796296
831.7918519
817.9614815
770.4225926
678.2496296
517.6737037
324.2603704
123.1877778
5.21962963
0
0
0
0
0
0
0
0
0
0
0
63.67814815
266.0359259
534.9481481
717.2203704
831.3214815
888.2177778
891.8255556
844.3485185
744.8211111
590.6840741
384.1903704
149.4585185
4.979259259
0
0
0
0
0
0
0
0
0
0
0
80.82925926
325.8596296
552.4840741
723.1796296
834.3896296
889.5755556
892.8003704
845.8844444
747.1651852
594.0459259
387.3077778
147.6411111
5.514814815
0
0
0
0
0
0
0
0
0
0
0
78.12814815
295.4059259
493.3359259
590.6914815
595.0425926
683.9851852
768.1585185
755.8481481
661.1707407
524.6148148
305.6944444
128.2714815
7.087777778
0
0
0
0
0
0
0
0
0
0
0
51.26333333
225.5092593
476.3911111
624.4011111
675.7551852
587.0396296
553.7711111
570.2662963
610.0022222
547.8737037
357.2133333
138.9359259
7.57962963
0
0
0
0
0
0
0
0
0
0
0
74.9137037
258.7288889
443.5188889
647.5996296
803.9440741
857.8640741
850.51
731.8159259
582.4818519
447.3303704
334.4040741
149.3866667
7.642222222
0
0
0
0
0
0
0
0
0
0
0
62.09851852
237.3966667
457.2292593
638.787037
747.1974074
778.8577778
698.9477778
538.9640741
431.9674074
424.7440741
197.8233333
47.59666667
0.57
0
0
0
0
0
0
0
0
0
0
0
15.60777778
52.13888889
100.0351852
130.382963
236.9585185
485.1277778
353.3081481
282.8744444
209.7088889
151.0455556
86.46777778
36.88592593
1.413333333
0
0
0
0
0
0
0
0
0
0
0
21.21851852
59.77555556
109.1796296
144.7307407
163.577037
176.3414815
170.6677778
140.3481481
140.2940741
85.13925926
47.72185185
19.67925926
0.658148148
0
0
0
0
0
0
0
0
0
0
0
60.57851852
251.8248148
363.5203704
406.8022222
409.2511111
422.0292593
400.8251852
334.8351852
251.5762963
188.5696296
115.6148148
48.54185185
4.293703704
0
0
0
0
0
0
0
0
0
0
0.361481481
67.12666667
224.0603704
435.117037
507.7811111
573.0077778
617.2596296
636.09
574.5174074
458.8148148
309.3966667
154.7588889
53.36444444
3.945185185
0
0
0
0
0
0
0
0
0
0
0.792592593
62.97851852
213.5477778
397.2518519
580.672963
692.3662963
742.2651852
769.9474074
705.5466667
624.667037
471.3266667
294.6151852
117.6011111
12.89259259
0
0
0
0
0
0
0
0
0
0
0
35.8162963
96.14518519
120.64
226.3522222
380.5055556
354.5485185
417.3944444
400.3096296
459.4618519
422.5037037
265.1137037
110.7411111
11.21962963
0
0
0
0
0
0
0
0
0
0
0
38.12518519
197.3951852
400.2066667
368.872963
440.4596296
474.5474074
445.0237037
445.3981481
427.3988889
339.6488889
230.8696296
99.01518519
8.751851852
0
0
0
0
0
0
0
0
0
0
0.075925926
65.28925926
235.8077778
470.1885185
642.1885185
708.1340741
703.4351852
657.8244444
555.5092593
458.3488889
396.5914815
252.3144444
115.1185185
17.13481481
0
0
0
0
0
0
0
0
0
0
3.061851852
81.73444444
298.9196296
545.0411111
717.1892593
827.922963
883.5825926
882.6611111
835.4103704
738.1455556
588.7777778
392.8851852
164.8488889
16.78222222
0
0
0
0
0
0
0
0
0
0
3.492222222
100.97
328.5288889
538.8381481
700.3318519
806.6192593
860.2162963
861.1774074
816.26
724.2174074
577.7814815
383.1381481
160.6974074
17.11592593
0
0
0
0
0
0
0
0
0
0
4.065925926
100.3714815
323.0603704
527.7977778
684.8714815
790.4581481
843.0625926
847.1366667
803.2033333
710.33
566.9574074
376.022963
158.0981481
18.28074074
0
0
0
0
0
0
0
0
0
0
4.748148148
90.97407407
255.4637037
425.0840741
584.6840741
629.4618519
616.2014815
614.7844444
658.65
630.7951852
533.0611111
362.6422222
150.7762963
23.30444444
0
0
0
0
0
0
0
0
0
0
5.137777778
102.5577778
319.9018519
518.7577778
671.3318519
776.7503704
830.4744444
836.3537037
792.3485185
697.5725926
543.3574074
340.2203704
134.9685185
22.42333333
0
0
0
0
0
0
0
0
0
0
6.68962963
102.9037037
313.2303704
514.577037
667.6651852
762.1433333
791.4385185
745.6492593
619.8559259
514.6333333
384.087037
238.757037
106.377037
18.64740741
0
0
0
0
0
0
0
0
0
0
6.672962963
104.8503704
316.7840741
522.8951852
680.0777778
778.6755556
813.1174074
814.7192593
767.162963
679.0255556
526.5448148
336.9707407
145.5859259
25.21296296
0
0
0
0
0
0
0
0
0
0
6.241851852
93.02814815
268.3777778
469.5096296
623.6407407
693.9714815
733.6433333
793.2577778
781.6507407
698.2888889
562.2259259
384.5711111
168.8948148
23.16962963
0
0
0
0
0
0
0
0
0
0
7.057777778
111.6155556
345.0555556
561.2774074
720.7155556
825.8796296
877.3651852
878.3851852
830.9522222
734.5811111
587.2888889
391.6822222
166.9814815
20.58037037
0
0
0
0
0
0
0
0
0
0
7.134074074
110.5640741
343.4511111
561.2344444
723.9896296
830.5159259
884.1307407
887.7877778
842.9381481
747.017037
598.5818519
399.9107407
170.0374074
20.50222222
0
0
0
0
0
0
0
0
0
0
8.322962963
113.4477778
335.6251852
537.0103704
685.5718519
791.7877778
828.6585185
813.2362963
725.2192593
640.067037
372.0188889
187.5944444
109.9388889
28.55740741
0
0
0
0
0
0
0
0
0
0
9.731481481
112.747037
328.1677778
526.2111111
678.9688889
778.5148148
741.6166667
530.8533333
497.9548148
386.7559259
232.5825926
273.6907407
158.0988889
30.63333333
0
0
0
0
0
0
0
0
0
0
2.935555556
102.68
291.5111111
501.6418519
654.9311111
722.1192593
709.2337037
722.8962963
728.1014815
600.0733333
408.9451852
257.3625926
130.1874074
29.80592593
0
0
0
0
0
0
0
0
0
0
11.77703704
114.8411111
320.8703704
514.3348148
592.7211111
579.6233333
626.9466667
666.3414815
661.82
594.9966667
451.2348148
296.3088889
139.7007407
31.98148148
0
0
0
0
0
0
0
0
0
0
9.848148148
87.29222222
295.6544444
496.0159259
650.4703704
758.2144444
808.3911111
803.0844444
772.9022222
686.5496296
552.0722222
368.1318519
161.7951852
32.43740741
0
0
0
0
0
0
0
0
0
0
9.762222222
112.0822222
326.3674074
526.3248148
680.0403704
781.5733333
832.2003704
835.5144444
792.3992593
700.6711111
561.5681481
376.7703704
164.9122222
24.67481481
0
0
0
0
0
0
0
0
0
0
10.14666667
116.0559259
344.1222222
551.9607407
706.4585185
806.8325926
855.8566667
857.1659259
812.0737037
720.2155556
578.6811111
389.7618519
169.8137037
25.88296296
0
0
0
0
0
0
0
0
0
0
9.378148148
116.5451852
342.3892593
544.122963
695.1837037
792.9844444
840.7507407
843.0537037
800.8951852
712.1796296
573.4496296
387.062963
169.25
21.38296296
0
0
0
0
0
0
0
0
0
0
10.32814815
115.3151852
335.2048148
534.6625926
686.387037
785.8511111
834.7333333
836.6744444
792.6503704
702.0688889
563.2674074
379.1625926
166.4359259
23.6
0
0
0
0
0
0
0
0
0
0
10.92333333
114.882963
331.3611111
525.6440741
673.9059259
771.9985185
821.057037
824.3933333
781.81
692.8966667
555.44
364.4774074
142.3118519
34.10925926
0
0
0
0
0
0
0
0
0
0
17.67
117.032963
287.7159259
487.25
654.0362963
755.2118519
807.3848148
809.1151852
767.4181481
681.6592593
548.9511111
365.8774074
136.7940741
29.28777778
0
0
0
0
0
0
0
0
0
0
17.51814815
121.5955556
313.4162963
472.577037
655.3248148
745.7051852
794.342963
789.2281481
735.3011111
629.5222222
462.9166667
316.7933333
157.4659259
41.83925926
0
0
0
0
0
0
0
0
0
0
21.04222222
119.7114815
302.1603704
477.4566667
634.427037
734.0996296
813.3151852
828.532963
777.2685185
664.5811111
500.9137037
298.6033333
140.5892593
39.21111111
0
0
0
0
0
0
0
0
0
0
20.36555556
123.7362963
340.0174074
486.1488889
610.0459259
702.7148148
753.8348148
770.3574074
737.62
648.2477778
496.3651852
317.2244444
160.0792593
41.88481481
0
0
0
0
0
0
0
0
0
0
22.53518519
120.3107407
296.9259259
470.4611111
615.5333333
735.48
810.1362963
826.2818519
782.9392593
650.642963
458.8711111
260.0837037
111.1137037
23.33407407
0
0
0
0
0
0
0
0
0
0
16.97074074
95.39703704
233.2466667
404.6081481
576.817037
697.5118519
770.2540741
768.937037
703.0125926
605.8292593
471.4418519
306.012963
154.072963
44.07703704
0
0
0
0
0
0
0
0
0
0
20.45185185
117.9525926
317.8455556
514.1122222
656.8366667
754.9874074
807.4340741
813.7888889
773.8655556
684.8774074
543.2244444
356.3507407
164.1851852
39.43148148
0
0
0
0
0
0
0
0
0
0
24.15962963
110.2455556
280.4922222
414.7359259
419.9874074
387.4174074
350.0059259
352.9837037
578.5040741
604.5855556
471.6996296
303.7796296
144.552963
42.32148148
0
0
0
0
0
0
0
0
0
0
23.28481481
114.9422222
264.9111111
376.3888889
450.5677778
547.7962963
623.262963
690.1555556
714.7607407
662.4518519
552.3592593
381.6074074
178.6707407
39.20037037
0.074074074
0
0
0
0
0
0
0
0
0
24.09888889
119.2462963
283.0451852
478.1177778
635.0681481
703.982963
789.8185185
831.7155556
789.6959259
699.112963
563.3022222
382.2503704
175.8922222
36.9037037
0.120740741
0
0
0
0
0
0
0
0
0
23.60777778
121.3418519
336.6003704
533.6933333
681.4585185
779.1233333
827.4637037
829.3196296
785.8985185
697.2581481
561.1551852
381.3537037
174.8611111
30.26
0.240740741
0
0
0
0
0
0
0
0
0
25.74962963
121.2896296
325.9392593
509.3207407
571.4
674.4155556
767.8792593
770.9088889
705.6225926
588.1622222
463.602963
316.4866667
155.0774074
46.23296296
0.235925926
0
0
0
0
0
0
0
0
0
25.57333333
120.1622222
319.8814815
521.7518519
673.6388889
769.5774074
820.5692593
825.13
783.9881481
696.1037037
561.4018519
382.5077778
176.3655556
30.72185185
0.525185185
0
0
0
0
0
0
